Altitude,Latitude,Longitude,
15063.3721059,40.9146844722,-119.030765038
15068.0024079,40.9147052612,-119.030732763
15072.6327098,40.9147260503,-119.030700486
15077.2630117,40.9147468394,-119.030668205
15081.8933136,40.9147676285,-119.030635921
15086.5236155,40.9147884176,-119.030603633
15091.1539174,40.9148092068,-119.030571343
15095.7842193,40.9148299959,-119.030539049
15100.4145212,40.9148507851,-119.030506751
15105.0448231,40.9148715743,-119.030474451
15109.675125,40.9148923636,-119.030442147
15114.3054269,40.9149131528,-119.03040984
15118.9357288,40.9149339421,-119.030377529
15123.5660307,40.9149547314,-119.030345216
15128.1963327,40.9149755207,-119.030312898
15132.8266346,40.91499631,-119.030280578
15137.4569365,40.9150170993,-119.030248254
15142.0872384,40.9150378886,-119.030215927
15146.7175403,40.915058678,-119.030183597
15151.3478422,40.9150794673,-119.030151264
15155.9781441,40.9151002567,-119.030118927
15160.608446,40.9151210461,-119.030086587
15165.2387479,40.9151418355,-119.030054243
15169.8690498,40.9151626249,-119.030021896
15174.4993517,40.9151834143,-119.029989546
15179.1296536,40.9152042037,-119.029957193
15183.7599555,40.9152249932,-119.029924836
15188.3902575,40.9152457826,-119.029892476
15193.0205594,40.9152665721,-119.029860113
15197.6508613,40.9152873615,-119.029827746
15202.2811632,40.915308151,-119.029795376
15206.9114651,40.9153289404,-119.029763003
15211.541767,40.9153497299,-119.029730626
15216.1720689,40.9153705193,-119.029698246
15220.8023708,40.9153913088,-119.029665863
15225.4326727,40.9154120983,-119.029633476
15230.0629746,40.9154328877,-119.029601087
15234.6932765,40.9154536772,-119.029568693
15239.3235784,40.9154744667,-119.029536297
15243.9538803,40.9154952561,-119.029503897
15248.5841823,40.9155160456,-119.029471494
15253.2144842,40.9155368351,-119.029439087
15257.8447861,40.9155576245,-119.029406677
15262.475088,40.915578414,-119.029374264
15267.1053899,40.9155992034,-119.029341848
15271.7356918,40.9156199929,-119.029309428
15276.3659937,40.9156407823,-119.029277005
15280.9962956,40.9156615717,-119.029244578
15285.6265975,40.9156823611,-119.029212148
15290.2568994,40.9157031506,-119.029179715
15294.8872013,40.91572394,-119.029147279
15299.5175032,40.9157447294,-119.029114839
15304.1478051,40.9157655187,-119.029082396
15308.7781071,40.9157863081,-119.029049949
15313.408409,40.9158070975,-119.029017499
15318.0387109,40.9158278868,-119.028985046
15322.6690128,40.9158486762,-119.02895259
15327.2993147,40.9158694655,-119.02892013
15331.9296166,40.9158902548,-119.028887666
15336.5599185,40.9159110441,-119.0288552
15341.1902204,40.9159318334,-119.02882273
15345.8205223,40.9159526226,-119.028790257
15350.4508242,40.9159734119,-119.02875778
15355.0811261,40.9159942011,-119.0287253
15359.711428,40.9160149903,-119.028692817
15364.3417299,40.9160357795,-119.02866033
15368.9720319,40.9160565686,-119.02862784
15373.6023338,40.9160773578,-119.028595346
15378.2326357,40.9160981469,-119.02856285
15382.8629376,40.916118936,-119.02853035
15387.4932395,40.9161397251,-119.028497846
15392.1235414,40.9161605142,-119.028465339
15396.7538433,40.9161813032,-119.028432829
15401.3841452,40.9162020922,-119.028400315
15406.0144471,40.9162228812,-119.028367798
15410.644749,40.9162436701,-119.028335278
15415.2750509,40.9162644591,-119.028302754
15419.9053528,40.916285248,-119.028270227
15424.5356548,40.9163060368,-119.028237697
15429.1659567,40.9163268257,-119.028205163
15433.7962586,40.9163476145,-119.028172626
15438.4265605,40.9163684033,-119.028140086
15443.0568624,40.916389192,-119.028107542
15447.6871643,40.9164099807,-119.028074994
15452.3174662,40.9164307694,-119.028042444
15456.9477681,40.9164515581,-119.02800989
15461.57807,40.9164723467,-119.027977332
15466.2083719,40.9164931353,-119.027944772
15470.8386738,40.9165139238,-119.027912208
15475.4689757,40.9165347123,-119.02787964
15480.0992776,40.9165555008,-119.027847069
15484.7295796,40.9165762893,-119.027814495
15489.3598815,40.9165970777,-119.027781917
15493.9901834,40.916617866,-119.027749336
15498.6204853,40.9166386543,-119.027716752
15503.2507872,40.9166594426,-119.027684164
15507.8810891,40.9166802309,-119.027651573
15512.511391,40.9167010191,-119.027618978
15517.1416929,40.9167218072,-119.02758638
15521.7719948,40.9167425953,-119.027553779
15526.4022967,40.9167633834,-119.027521174
15531.0325986,40.9167841714,-119.027488566
15535.6629005,40.9168049594,-119.027455954
15540.2932024,40.9168257473,-119.027423339
15544.9235044,40.9168465352,-119.027390721
15549.5538063,40.916867323,-119.027358099
15554.1841082,40.9168881108,-119.027325474
15558.8144101,40.9169088986,-119.027292845
15563.444712,40.9169296863,-119.027260213
15568.0750139,40.9169504739,-119.027227578
15572.7053158,40.9169712615,-119.027194939
15577.3356177,40.916992049,-119.027162297
15581.9659196,40.9170128365,-119.027129651
15586.5962215,40.917033624,-119.027097002
15591.2265234,40.9170544113,-119.02706435
15595.8568253,40.9170751987,-119.027031694
15600.4871272,40.9170959859,-119.026999035
15605.1174292,40.9171167732,-119.026966372
15609.7477311,40.9171375603,-119.026933706
15614.378033,40.9171583474,-119.026901037
15619.0083349,40.9171791345,-119.026868364
15623.6386368,40.9171999214,-119.026835688
15628.2689387,40.9172207084,-119.026803008
15632.8992406,40.9172414952,-119.026770325
15637.5295425,40.917262282,-119.026737638
15642.1598444,40.9172830688,-119.026704948
15646.7901463,40.9173038554,-119.026672255
15651.4204482,40.9173246421,-119.026639558
15656.0507501,40.9173454286,-119.026606858
15660.681052,40.9173662151,-119.026574154
15665.311354,40.9173870015,-119.026541447
15669.9416559,40.9174077879,-119.026508736
15674.5719578,40.9174285742,-119.026476022
15679.2022597,40.9174493604,-119.026443305
15683.8325616,40.9174701465,-119.026410584
15688.4628635,40.9174909326,-119.02637786
15693.0931654,40.9175117187,-119.026345132
15697.7234673,40.9175325046,-119.026312401
15702.3537692,40.9175532905,-119.026279667
15706.9840711,40.9175740763,-119.026246929
15711.614373,40.917594862,-119.026214187
15716.2446749,40.9176156477,-119.026181442
15720.8749768,40.9176364332,-119.026148694
15725.5052788,40.9176572188,-119.026115942
15730.1355807,40.9176780042,-119.026083187
15734.7658826,40.9176987895,-119.026050429
15739.3961845,40.9177195748,-119.026017666
15744.0264864,40.91774036,-119.025984901
15748.6567883,40.9177611452,-119.025952132
15753.2870902,40.9177819302,-119.02591936
15757.9173921,40.9178027152,-119.025886584
15762.547694,40.9178235001,-119.025853804
15767.1779959,40.9178442849,-119.025821022
15771.8082978,40.9178650696,-119.025788235
15776.4385997,40.9178858542,-119.025755446
15781.0689016,40.9179066388,-119.025722653
15785.6992036,40.9179274233,-119.025689856
15790.3295055,40.9179482077,-119.025657056
15794.9598074,40.917968992,-119.025624252
15799.5901093,40.9179897762,-119.025591446
15804.2204112,40.9180105603,-119.025558635
15808.8507131,40.9180313444,-119.025525821
15813.481015,40.9180521283,-119.025493004
15818.1113169,40.9180729122,-119.025460183
15822.7416188,40.918093696,-119.025427359
15827.3719207,40.9181144797,-119.025394531
15832.0022226,40.9181352632,-119.0253617
15836.6325245,40.9181560468,-119.025328865
15841.2628264,40.9181768302,-119.025296027
15845.8931284,40.9181976135,-119.025263185
15850.5234303,40.9182183967,-119.02523034
15855.1537322,40.9182391798,-119.025197492
15859.7840341,40.9182599629,-119.02516464
15864.414336,40.9182807458,-119.025131784
15869.0446379,40.9183015286,-119.025098925
15873.6749398,40.9183223114,-119.025066063
15878.3052417,40.918343094,-119.025033197
15882.9355436,40.9183638766,-119.025000327
15887.5658455,40.918384659,-119.024967455
15892.1961474,40.9184054414,-119.024934578
15896.8264493,40.9184262236,-119.024901698
15901.4567513,40.9184470058,-119.024868815
15906.0870532,40.9184677878,-119.024835928
15910.7173551,40.9184885697,-119.024803038
15915.347657,40.9185093516,-119.024770144
15919.9779589,40.9185301333,-119.024737247
15924.6082608,40.9185509149,-119.024704346
15929.2385627,40.9185716964,-119.024671442
15933.8688646,40.9185924778,-119.024638534
15938.4991665,40.9186132591,-119.024605623
15943.1294684,40.9186340403,-119.024572708
15947.7597703,40.9186548214,-119.02453979
15952.3900722,40.9186756024,-119.024506868
15957.0203741,40.9186963832,-119.024473943
15961.6506761,40.918717164,-119.024441014
15966.280978,40.9187379446,-119.024408082
15970.9112799,40.9187587251,-119.024375146
15975.5415818,40.9187795055,-119.024342207
15980.1718837,40.9188002858,-119.024309264
15984.8021856,40.918821066,-119.024276318
15989.4324875,40.9188418461,-119.024243368
15994.0627894,40.918862626,-119.024210415
15998.6930913,40.9188834058,-119.024177458
16003.3233932,40.9189041855,-119.024144498
16007.9536951,40.9189249651,-119.024111534
16012.583997,40.9189457446,-119.024078567
16017.2142989,40.918966524,-119.024045596
16021.8446009,40.9189873032,-119.024012621
16026.4749028,40.9190080823,-119.023979644
16031.1052047,40.9190288613,-119.023946662
16035.7355066,40.9190496401,-119.023913677
16040.3658085,40.9190704189,-119.023880689
16044.9961104,40.9190911975,-119.023847697
16049.6264123,40.919111976,-119.023814702
16054.2567142,40.9191327543,-119.023781703
16058.8870161,40.9191535326,-119.0237487
16063.517318,40.9191743107,-119.023715694
16068.1476199,40.9191950886,-119.023682685
16072.7779218,40.9192158665,-119.023649671
16077.4082237,40.9192366442,-119.023616655
16082.0385257,40.9192574218,-119.023583635
16086.6688276,40.9192781992,-119.023550611
16091.2991295,40.9192989766,-119.023517584
16095.9294314,40.9193197537,-119.023484553
16100.5597333,40.9193405308,-119.023451519
16105.1900352,40.9193613077,-119.023418481
16109.8203371,40.9193820845,-119.02338544
16114.450639,40.9194028611,-119.023352395
16119.0809409,40.9194236377,-119.023319347
16123.7112428,40.919444414,-119.023286295
16128.3415447,40.9194651903,-119.023253239
16132.9718466,40.9194859664,-119.02322018
16137.6021485,40.9195067423,-119.023187118
16142.2324505,40.9195275181,-119.023154052
16146.8627524,40.9195482938,-119.023120982
16151.4930543,40.9195690693,-119.023087909
16156.1233562,40.9195898447,-119.023054832
16160.7536581,40.91961062,-119.023021752
16165.38396,40.9196313951,-119.022988668
16170.0142619,40.91965217,-119.022955581
16174.6445638,40.9196729448,-119.02292249
16179.2748657,40.9196937195,-119.022889395
16183.9051676,40.919714494,-119.022856297
16188.5354695,40.9197352684,-119.022823196
16193.1657714,40.9197560426,-119.022790091
16197.7960733,40.9197768167,-119.022756982
16202.4263753,40.9197975906,-119.02272387
16207.0566772,40.9198183643,-119.022690754
16211.6869791,40.919839138,-119.022657635
16216.317281,40.9198599114,-119.022624512
16220.9475829,40.9198806847,-119.022591385
16225.5778848,40.9199014579,-119.022558255
16230.2081867,40.9199222309,-119.022525121
16234.8384886,40.9199430037,-119.022491984
16239.4687905,40.9199637764,-119.022458843
16244.0990924,40.9199845489,-119.022425699
16248.7293943,40.9200053213,-119.022392551
16253.3596962,40.9200260935,-119.0223594
16257.9899981,40.9200468656,-119.022326245
16262.6203001,40.9200676375,-119.022293086
16267.250602,40.9200884092,-119.022259924
16271.8809039,40.9201091808,-119.022226758
16276.5112058,40.9201299522,-119.022193589
16281.1415077,40.9201507234,-119.022160416
16285.7718096,40.9201714945,-119.022127239
16290.4021115,40.9201922654,-119.022094059
16295.0324134,40.9202130362,-119.022060876
16299.6627153,40.9202338068,-119.022027688
16304.2930172,40.9202545772,-119.021994498
16308.9233191,40.9202753474,-119.021961303
16313.553621,40.9202961175,-119.021928105
16318.1839229,40.9203168874,-119.021894904
16322.8142249,40.9203376572,-119.021861699
16327.4445268,40.9203584267,-119.02182849
16332.0748287,40.9203791961,-119.021795277
16336.7051306,40.9203999654,-119.021762062
16341.3354325,40.9204207344,-119.021728842
16345.9657344,40.9204415033,-119.021695619
16350.5960363,40.920462272,-119.021662392
16355.2263382,40.9204830405,-119.021629162
16359.8566401,40.9205038089,-119.021595928
16364.486942,40.9205245771,-119.02156269
16369.1172439,40.9205453451,-119.021529449
16373.7475458,40.9205661129,-119.021496205
16378.3778477,40.9205868805,-119.021462956
16383.0081497,40.920607648,-119.021429704
16387.6384516,40.9206284153,-119.021396449
16392.2687535,40.9206491824,-119.02136319
16396.8990554,40.9206699493,-119.021329927
16401.5293573,40.920690716,-119.021296661
16406.1596592,40.9207114826,-119.021263391
16410.7899611,40.9207322489,-119.021230117
16415.420263,40.9207530151,-119.02119684
16420.0505649,40.9207737811,-119.021163559
16424.6808668,40.9207945469,-119.021130275
16429.3111687,40.9208153125,-119.021096987
16433.9414706,40.920836078,-119.021063695
16438.5717726,40.9208568432,-119.0210304
16443.2020745,40.9208776082,-119.020997101
16447.8323764,40.9208983731,-119.020963799
16452.4626783,40.9209191378,-119.020930493
16457.0929802,40.9209399022,-119.020897183
16461.7232821,40.9209606665,-119.02086387
16466.353584,40.9209814306,-119.020830553
16470.9838859,40.9210021945,-119.020797232
16475.6141878,40.9210229582,-119.020763908
16480.2444897,40.9210437217,-119.02073058
16484.8747916,40.921064485,-119.020697249
16489.5050935,40.9210852481,-119.020663914
16494.1353954,40.921106011,-119.020630575
16498.7656974,40.9211267737,-119.020597232
16503.3959993,40.9211475362,-119.020563886
16508.0263012,40.9211682986,-119.020530537
16512.6566031,40.9211890607,-119.020497184
16517.286905,40.9212098226,-119.020463827
16521.9172069,40.9212305843,-119.020430466
16526.5475088,40.9212513458,-119.020397102
16531.1778107,40.9212721071,-119.020363734
16535.8081126,40.9212928681,-119.020330363
16540.4384145,40.921313629,-119.020296988
16545.0687164,40.9213343897,-119.020263609
16549.6990183,40.9213551502,-119.020230227
16554.3293202,40.9213759104,-119.020196841
16558.9596222,40.9213966705,-119.020163451
16563.5899241,40.9214174303,-119.020130058
16568.220226,40.9214381899,-119.020096661
16572.8505279,40.9214589493,-119.02006326
16577.4808298,40.9214797085,-119.020029856
16582.1111317,40.9215004675,-119.019996448
16586.7414336,40.9215212263,-119.019963036
16591.3717355,40.9215419849,-119.019929621
16596.0020374,40.9215627432,-119.019896202
16600.6323393,40.9215835013,-119.01986278
16605.2626412,40.9216042592,-119.019829353
16609.8929431,40.9216250169,-119.019795924
16614.523245,40.9216457744,-119.01976249
16619.153547,40.9216665316,-119.019729053
16623.7838489,40.9216872887,-119.019695612
16628.4141508,40.9217080455,-119.019662168
16633.0444527,40.9217288021,-119.019628719
16637.6747546,40.9217495584,-119.019595267
16642.3050565,40.9217703146,-119.019561812
16646.9353584,40.9217910705,-119.019528353
16651.5656603,40.9218118262,-119.01949489
16656.1959622,40.9218325817,-119.019461423
16660.8262641,40.9218533369,-119.019427953
16665.456566,40.9218740919,-119.019394479
16670.0868679,40.9218948467,-119.019361002
16674.7171698,40.9219156013,-119.019327521
16679.3474718,40.9219363556,-119.019294036
16683.9777737,40.9219571097,-119.019260547
16688.6080756,40.9219778635,-119.019227055
16693.2383775,40.9219986172,-119.019193559
16697.8686794,40.9220193706,-119.019160059
16702.4989813,40.9220401237,-119.019126556
16707.1292832,40.9220608767,-119.019093049
16711.7595851,40.9220816293,-119.019059539
16716.389887,40.9221023818,-119.019026024
16721.0201889,40.922123134,-119.018992506
16725.6504908,40.922143886,-119.018958985
16730.2807927,40.9221646378,-119.018925459
16734.9110946,40.9221853893,-119.01889193
16739.5413966,40.9222061405,-119.018858397
16744.1716985,40.9222268915,-119.018824861
16748.8020004,40.9222476423,-119.018791321
16753.4323023,40.9222683929,-119.018757777
16758.0626042,40.9222891432,-119.018724229
16762.6929061,40.9223098932,-119.018690678
16767.323208,40.922330643,-119.018657123
16771.9535099,40.9223513926,-119.018623564
16776.5838118,40.9223721419,-119.018590002
16781.2141137,40.922392891,-119.018556436
16785.8444156,40.9224136398,-119.018522866
16790.4747175,40.9224343884,-119.018489293
16795.1050194,40.9224551367,-119.018455715
16799.7353214,40.9224758847,-119.018422135
16804.3656233,40.9224966326,-119.01838855
16808.9959252,40.9225173801,-119.018354962
16813.6262271,40.9225381274,-119.01832137
16818.256529,40.9225588745,-119.018287774
16822.8868309,40.9225796213,-119.018254175
16827.5171328,40.9226003679,-119.018220571
16832.1474347,40.9226211141,-119.018186964
16836.7777366,40.9226418602,-119.018153354
